--------- beginning of main
99520598,TOUCH_RAW,MOVE,1,4,702.39,1018.60,0.65036,0.48161,1.0000,0.0255,-1
99520598,TOUCH_RAW,MOVE,2,4,446.94,932.37,0.41383,0.44083,1.0000,0.0235,-1
99520598,TOUCH_RAW,MOVE,3,4,648.25,1510.26,0.60023,0.71407,1.0000,0.0451,-1
99520614,TOUCH_RAW,MOVE,0,4,284.64,1115.46,0.26356,0.52740,1.0000,0.0157,-1
99520614,TOUCH_RAW,MOVE,1,4,700.97,1034.05,0.64905,0.48891,1.0000,0.0255,-1
99520614,TOUCH_RAW,MOVE,2,4,448.77,951.21,0.41553,0.44975,1.0000,0.0235,-1
99520614,TOUCH_RAW,MOVE,3,4,642.17,1495.05,0.59460,0.70688,1.0000,0.0451,-1
99520631,TOUCH_RAW,MOVE,0,4,291.23,1128.58,0.26965,0.53361,1.0000,0.0176,-1
99520631,TOUCH_RAW,MOVE,1,4,700.58,1044.03,0.64868,0.49363,1.0000,0.0157,-1
99520631,TOUCH_RAW,MOVE,2,4,452.33,966.62,0.41882,0.45703,1.0000,0.0176,-1
99520631,TOUCH_RAW,MOVE,3,4,638.22,1482.50,0.59094,0.70094,1.0000,0.0412,-1
99520648,TOUCH_RAW,MOVE,0,4,296.50,1139.72,0.27454,0.53888,1.0000,0.0255,-1
99520648,TOUCH_RAW,MOVE,1,4,700.58,1052.89,0.64868,0.49782,1.0000,0.0157,-1
99520648,TOUCH_RAW,MOVE,2,4,457.08,979.19,0.42322,0.46297,1.0000,0.0235,-1
99520648,TOUCH_RAW,MOVE,3,4,635.71,1472.50,0.58862,0.69622,1.0000,0.0471,-1
99520664,TOUCH_RAW,MOVE,0,4,301.64,1148.58,0.27930,0.54306,1.0000,0.0176,-1
99520664,TOUCH_RAW,MOVE,1,4,700.58,1061.17,0.64868,0.50174,1.0000,0.0157,-1
99520664,TOUCH_RAW,MOVE,2,4,461.29,989.47,0.42712,0.46784,1.0000,0.0137,-1
99520664,TOUCH_RAW,MOVE,3,4,634.92,1465.36,0.58789,0.69284,1.0000,0.0412,-1
99520681,TOUCH_RAW,MOVE,0,4,306.39,1154.86,0.28369,0.54603,1.0000,0.0176,-1
99520681,TOUCH_RAW,MOVE,1,4,701.24,1067.74,0.64929,0.50484,1.0000,0.0157,-1
99520681,TOUCH_RAW,MOVE,2,4,465.91,997.76,0.43140,0.47175,1.0000,0.0137,-1
99520681,TOUCH_RAW,MOVE,3,4,635.05,1461.93,0.58801,0.69122,1.0000,0.0412,-1
99520698,TOUCH_RAW,MOVE,0,4,311.00,1159.72,0.28796,0.54833,1.0000,0.0255,-1
99520698,TOUCH_RAW,MOVE,1,4,705.19,1073.74,0.65295,0.50768,1.0000,0.0176,-1
99520698,TOUCH_RAW,MOVE,2,4,470.26,1004.61,0.43542,0.47499,1.0000,0.0137,-1
99520698,TOUCH_RAW,MOVE,3,4,635.84,1460.50,0.58875,0.69054,1.0000,0.0412,-1
99520714,TOUCH_RAW,MOVE,0,4,314.96,1164.29,0.29163,0.55049,1.0000,0.0137,-1
99520714,TOUCH_RAW,MOVE,1,4,711.25,1078.88,0.65857,0.51011,1.0000,0.0176,-1
99520714,TOUCH_RAW,MOVE,2,4,474.08,1009.47,0.43896,0.47729,1.0000,0.0137,-1
99520714,TOUCH_RAW,MOVE,3,4,636.24,1460.21,0.58911,0.69041,1.0000,0.0412,-1
99520731,TOUCH_RAW,MOVE,0,4,317.33,1168.57,0.29382,0.55252,1.0000,0.0235,-1
99520731,TOUCH_RAW,MOVE,1,4,715.74,1081.74,0.66272,0.51146,1.0000,0.0176,-1
99520731,TOUCH_RAW,MOVE,2,4,477.38,1012.90,0.44202,0.47891,1.0000,0.0059,-1
99520731,TOUCH_RAW,MOVE,3,4,638.35,1458.22,0.59106,0.68946,1.0000,0.0451,-1
99520748,TOUCH_RAW,MOVE,0,4,319.97,1171.14,0.29626,0.55373,1.0000,0.0235,-1
99520748,TOUCH_RAW,MOVE,1,4,718.51,1083.45,0.66528,0.51227,1.0000,0.0176,-1
99520748,TOUCH_RAW,MOVE,2,4,480.01,1014.90,0.44446,0.47986,1.0000,0.0059,-1
99520748,TOUCH_RAW,MOVE,3,4,641.78,1451.36,0.59424,0.68622,1.0000,0.0451,-1
99520765,TOUCH_RAW,MOVE,0,4,321.94,1173.14,0.29810,0.55468,1.0000,0.0235,-1
99520765,TOUCH_RAW,MOVE,1,4,719.69,1083.74,0.66638,0.51240,1.0000,0.0137,-1
99520765,TOUCH_RAW,MOVE,2,4,481.86,1015.75,0.44617,0.48026,1.0000,0.0059,-1
99520765,TOUCH_RAW,MOVE,3,4,641.78,1441.08,0.59424,0.68136,1.0000,0.0412,-1
99520785,TOUCH_RAW,PTR_UP,0,4,323.26,1174.57,0.29932,0.55535,1.0000,0.0235,-1
99520785,TOUCH_RAW,PTR_UP,1,4,719.82,1080.88,0.66650,0.51105,1.0000,0.0059,-1
99520785,TOUCH_RAW,PTR_UP,2,4,482.26,1014.04,0.44653,0.47945,1.0000,0.0059,-1
99520785,TOUCH_RAW,PTR_UP,3,4,637.82,1432.79,0.59058,0.67744,1.0000,0.0314,-1
99520785,TOUCH_RAW,MOVE,0,3,323.26,1174.57,0.29932,0.55535,1.0000,0.0235,-1
99520785,TOUCH_RAW,MOVE,1,3,719.82,1080.88,0.66650,0.51105,1.0000,0.0059,-1
99520785,TOUCH_RAW,MOVE,2,3,482.26,1014.04,0.44653,0.47945,1.0000,0.0059,-1
99520793,TOUCH_RAW,PTR_UP,0,3,324.32,1174.57,0.30029,0.55535,1.0000,0.0314,-1
99520793,TOUCH_RAW,PTR_UP,1,3,719.82,1080.88,0.66650,0.51105,1.0000,0.0059,-1
99520793,TOUCH_RAW,PTR_UP,2,3,482.26,1014.04,0.44653,0.47945,1.0000,0.0059,-1
99520793,TOUCH_RAW,PTR_UP,0,2,324.32,1174.57,0.30029,0.55535,1.0000,0.0314,-1
99520793,TOUCH_RAW,PTR_UP,2,2,482.26,1014.04,0.44653,0.47945,1.0000,0.0059,-1
99520798,MIDI_COMMIT,8,2,4
99520798,MIDI_TX,NOTE_OFF,2,66,0
99520798,MIDI_TX,NOTE_ON,2,68,34
99520798,MIDI_TX,NOTE_OFF,3,70,0
99520798,MIDI_TX,NOTE_ON,3,72,90
99520798,MIDI_TX,NOTE_OFF,4,73,0
99520799,MIDI_TX,NOTE_ON,4,75,90
99520799,MIDI_TX,NOTE_OFF,5,77,0
99520799,MIDI_TX,NOTE_ON,5,79,90
99520805,TOUCH_RAW,MOVE,0,1,327.88,1175.71,0.30359,0.55589,1.0000,0.0294,-1
99520815,MIDI_COMMIT,8,1,4
99520816,MIDI_TX,NOTE_OFF,3,72,0
99520816,MIDI_TX,NOTE_ON,3,71,90
99520816,MIDI_TX,NOTE_OFF,5,79,0
99520816,MIDI_TX,NOTE_ON,5,78,90
99520826,TOUCH_RAW,UP,0,1,332.49,1178.00,0.30786,0.55697,1.0000,0.0176,-1
99520832,MIDI_ALL_OFF,FRAME_LATCH_RELEASE:ACTION_UP
99520832,MIDI_TX,NOTE_OFF,2,68,0
99520832,MIDI_TX,NOTE_OFF,3,71,0
99520832,MIDI_TX,NOTE_OFF,4,75,0
99520832,MIDI_TX,NOTE_OFF,5,78,0
99521371,TOUCH_RAW,DOWN,0,1,728.79,1387.09,0.67480,0.65583,1.0000,0.0314,-1
99521388,TOUCH_RAW,MOVE,0,1,728.79,1387.09,0.67480,0.65583,1.0000,0.0373,-1
99521388,TOUCH_RAW,PTR_DOWN,0,2,728.79,1387.09,0.67480,0.65583,1.0000,0.0373,-1
99521388,TOUCH_RAW,PTR_DOWN,1,2,732.22,924.35,0.67798,0.43704,1.0000,0.0275,-1
99521388,TOUCH_RAW,PTR_DOWN,0,3,728.79,1387.09,0.67480,0.65583,1.0000,0.0373,-1
99521388,TOUCH_RAW,PTR_DOWN,1,3,732.22,924.35,0.67798,0.43704,1.0000,0.0275,-1
99521388,TOUCH_RAW,PTR_DOWN,2,3,452.20,927.20,0.41870,0.43839,1.0000,0.0137,-1
99521388,TOUCH_RAW,PTR_DOWN,0,4,728.79,1387.09,0.67480,0.65583,1.0000,0.0373,-1
99521388,TOUCH_RAW,PTR_DOWN,1,4,732.22,924.35,0.67798,0.43704,1.0000,0.0275,-1
99521388,TOUCH_RAW,PTR_DOWN,2,4,452.20,927.20,0.41870,0.43839,1.0000,0.0137,-1
99521388,TOUCH_RAW,PTR_DOWN,3,4,246.53,1019.75,0.22827,0.48215,1.0000,0.0255,-1
99521392,MIDI_COMMIT,3,2,3
99521392,MIDI_TX,NOTE_ON,2,69,30
99521393,MIDI_TX,NOTE_ON,3,73,30
99521393,MIDI_TX,NOTE_ON,4,76,30
99521409,MIDI_COMMIT,5,2,3
99521409,MIDI_TX,NOTE_OFF,2,69,0
99521410,MIDI_TX,NOTE_ON,2,71,30
99521410,MIDI_TX,NOTE_OFF,3,73,0
99521410,MIDI_TX,NOTE_ON,3,75,31
99521410,MIDI_TX,NOTE_OFF,4,76,0
99521410,MIDI_TX,NOTE_ON,4,78,31
99521409,TOUCH_RAW,MOVE,0,4,728.79,1387.09,0.67480,0.65583,1.0000,0.0412,-1
99521409,TOUCH_RAW,MOVE,1,4,733.80,924.06,0.67944,0.43691,1.0000,0.0176,-1
99521409,TOUCH_RAW,MOVE,2,4,453.65,927.20,0.42004,0.43839,1.0000,0.0137,-1
99521409,TOUCH_RAW,MOVE,3,4,247.72,1019.75,0.22937,0.48215,1.0000,0.0176,-1
99521425,TOUCH_RAW,MOVE,0,4,730.11,1385.38,0.67603,0.65502,1.0000,0.0510,-1
99521425,TOUCH_RAW,MOVE,1,4,737.09,923.49,0.68250,0.43664,1.0000,0.0176,-1
99521425,TOUCH_RAW,MOVE,2,4,456.55,926.92,0.42273,0.43826,1.0000,0.0176,-1
99521425,TOUCH_RAW,MOVE,3,4,250.75,1019.75,0.23218,0.48215,1.0000,0.0176,-1
99521442,MIDI_COMMIT,4,2,3
99521442,MIDI_TX,NOTE_OFF,2,71,0
99521443,MIDI_TX,NOTE_ON,2,64,33
99521443,MIDI_TX,NOTE_OFF,3,75,0
99521443,MIDI_TX,NOTE_ON,3,68,34
99521443,MIDI_TX,NOTE_OFF,4,78,0
99521443,MIDI_TX,NOTE_ON,4,71,33
99521442,TOUCH_RAW,MOVE,0,4,731.03,1383.38,0.67688,0.65408,1.0000,0.0510,-1
99521442,TOUCH_RAW,MOVE,1,4,740.26,921.78,0.68542,0.43583,1.0000,0.0176,-1
99521442,TOUCH_RAW,MOVE,2,4,459.71,925.77,0.42566,0.43772,1.0000,0.0176,-1
99521442,TOUCH_RAW,MOVE,3,4,253.52,1019.18,0.23474,0.48188,1.0000,0.0176,-1
99521459,TOUCH_RAW,MOVE,0,4,731.95,1383.38,0.67773,0.65408,1.0000,0.0471,-1
99521459,TOUCH_RAW,MOVE,1,4,743.69,918.35,0.68860,0.43421,1.0000,0.0176,-1
99521459,TOUCH_RAW,MOVE,2,4,463.40,922.92,0.42908,0.43637,1.0000,0.0176,-1
99521459,TOUCH_RAW,MOVE,3,4,256.68,1016.32,0.23767,0.48053,1.0000,0.0176,-1
99521468,MIDI_COMMIT,3,2,3
99521468,MIDI_TX,NOTE_OFF,2,64,0
99521468,MIDI_TX,NOTE_ON,2,69,32
99521469,MIDI_TX,NOTE_OFF,3,68,0
99521469,MIDI_TX,NOTE_ON,3,73,36
99521469,MIDI_TX,NOTE_OFF,4,71,0
99521469,MIDI_TX,NOTE_ON,4,76,35
99521476,MIDI_COMMIT,2,2,4
99521476,MIDI_TX,NOTE_OFF,2,69,0
99521476,MIDI_TX,NOTE_ON,2,62,34
99521476,MIDI_TX,NOTE_OFF,3,73,0
99521476,MIDI_TX,NOTE_ON,3,66,40
99521476,MIDI_TX,NOTE_OFF,4,76,0
99521477,MIDI_TX,NOTE_ON,4,69,40
99521477,MIDI_TX,NOTE_ON,5,73,41
99521476,TOUCH_RAW,MOVE,0,4,737.14,1391.74,0.68254,0.65804,1.0000,0.0510,-1
99521476,TOUCH_RAW,MOVE,1,4,752.57,906.55,0.69682,0.42863,1.0000,0.0235,-1
99521476,TOUCH_RAW,MOVE,2,4,471.76,907.94,0.43682,0.42929,1.0000,0.0137,-1
99521476,TOUCH_RAW,MOVE,3,4,263.71,999.06,0.24418,0.47237,1.0000,0.0176,-1
99521493,MIDI_COMMIT,1,2,4
99521493,MIDI_TX,NOTE_OFF,2,62,0
99521493,MIDI_TX,NOTE_ON,2,67,43
99521493,MIDI_TX,NOTE_OFF,3,66,0
99521493,MIDI_TX,NOTE_ON,3,71,44
99521493,MIDI_TX,NOTE_OFF,4,69,0
99521493,MIDI_TX,NOTE_ON,4,74,44
99521493,MIDI_TX,NOTE_OFF,5,73,0
99521493,MIDI_TX,NOTE_ON,5,78,44
99521496,TOUCH_RAW,MOVE,0,4,761.70,1434.57,0.70528,0.67828,1.0000,0.0451,-1
99521496,TOUCH_RAW,MOVE,1,4,767.41,878.36,0.71056,0.41530,1.0000,0.0275,-1
99521496,TOUCH_RAW,MOVE,2,4,489.45,860.32,0.45320,0.40677,1.0000,0.0235,-1
99521496,TOUCH_RAW,MOVE,3,4,274.91,951.72,0.25454,0.44999,1.0000,0.0176,-1
99521513,TOUCH_RAW,MOVE,0,4,796.65,1487.95,0.73763,0.70352,1.0000,0.0510,-1
99521513,TOUCH_RAW,MOVE,1,4,772.02,855.90,0.71484,0.40468,1.0000,0.0275,-1
99521513,TOUCH_RAW,MOVE,2,4,501.19,813.17,0.46407,0.38448,1.0000,0.0157,-1
99521513,TOUCH_RAW,MOVE,3,4,281.84,906.29,0.26096,0.42850,1.0000,0.0176,-1
99521530,TOUCH_RAW,MOVE,0,4,821.75,1533.12,0.76088,0.72488,1.0000,0.0451,-1
99521530,TOUCH_RAW,MOVE,1,4,772.03,834.20,0.71485,0.39442,1.0000,0.0255,-1
99521530,TOUCH_RAW,MOVE,2,4,506.23,765.77,0.46873,0.36207,1.0000,0.0235,-1
99521530,TOUCH_RAW,MOVE,3,4,283.18,857.76,0.26220,0.40556,1.0000,0.0176,-1
99521546,TOUCH_RAW,MOVE,0,4,828.92,1564.65,0.76752,0.73979,1.0000,0.0569,-1
99521546,TOUCH_RAW,MOVE,1,4,771.00,804.60,0.71389,0.38042,1.0000,0.0373,-1
99521546,TOUCH_RAW,MOVE,2,4,510.13,715.34,0.47234,0.33822,1.0000,0.0255,-1
99521546,TOUCH_RAW,MOVE,3,4,279.34,808.43,0.25865,0.38224,1.0000,0.0235,-1
99521568,MIDI_COMMIT,0,2,4
99521569,MIDI_TX,NOTE_OFF,2,67,0
99521569,MIDI_TX,NOTE_ON,2,60,46
99521569,MIDI_TX,NOTE_OFF,3,71,0
99521569,MIDI_TX,NOTE_ON,3,64,45
99521569,MIDI_TX,NOTE_OFF,4,74,0
99521569,MIDI_TX,NOTE_ON,4,67,45
99521569,MIDI_TX,NOTE_OFF,5,78,0
99521569,MIDI_TX,NOTE_ON,5,71,45
99521568,TOUCH_RAW,MOVE,0,4,826.01,1592.58,0.76482,0.75299,1.0000,0.0510,-1
99521568,TOUCH_RAW,MOVE,1,4,769.47,755.67,0.71247,0.35729,1.0000,0.0314,-1
99521568,TOUCH_RAW,MOVE,2,4,509.68,642.73,0.47192,0.30389,1.0000,0.0235,-1
99521568,TOUCH_RAW,MOVE,3,4,270.76,736.67,0.25070,0.34831,1.0000,0.0176,-1
99521585,TOUCH_RAW,MOVE,0,4,824.49,1610.00,0.76342,0.76123,1.0000,0.0569,-1
99521585,TOUCH_RAW,MOVE,1,4,766.08,721.06,0.70933,0.34093,1.0000,0.0314,-1
99521585,TOUCH_RAW,MOVE,2,4,508.62,590.41,0.47094,0.27915,1.0000,0.0255,-1
99521585,TOUCH_RAW,MOVE,3,4,260.83,681.51,0.24151,0.32223,1.0000,0.0275,-1
99521601,TOUCH_RAW,MOVE,0,4,824.25,1628.13,0.76320,0.76980,1.0000,0.0647,-1
99521601,TOUCH_RAW,MOVE,1,4,764.37,693.22,0.70775,0.32776,1.0000,0.0255,-1
99521601,TOUCH_RAW,MOVE,2,4,508.64,539.49,0.47096,0.25508,1.0000,0.0373,-1
99521601,TOUCH_RAW,MOVE,3,4,250.09,628.31,0.23157,0.29707,1.0000,0.0373,-1
99521618,TOUCH_RAW,MOVE,0,4,825.56,1644.76,0.76441,0.77766,1.0000,0.0569,-1
99521618,TOUCH_RAW,MOVE,1,4,760.82,670.38,0.70446,0.31697,1.0000,0.0314,-1
99521618,TOUCH_RAW,MOVE,2,4,510.47,500.13,0.47266,0.23647,1.0000,0.0314,-1
99521618,TOUCH_RAW,MOVE,3,4,242.84,588.10,0.22485,0.27806,1.0000,0.0373,-1
99521635,TOUCH_RAW,MOVE,0,4,827.78,1663.99,0.76646,0.78676,1.0000,0.0510,-1
99521635,TOUCH_RAW,MOVE,1,4,755.57,650.71,0.69960,0.30766,1.0000,0.0314,-1
99521635,TOUCH_RAW,MOVE,2,4,512.62,471.65,0.47464,0.22300,1.0000,0.0451,-1
99521635,TOUCH_RAW,MOVE,3,4,238.25,558.74,0.22060,0.26418,1.0000,0.0314,-1
99521652,TOUCH_RAW,MOVE,0,4,832.08,1685.94,0.77044,0.79713,1.0000,0.0569,-1
99521652,TOUCH_RAW,MOVE,1,4,753.86,639.01,0.69802,0.30213,1.0000,0.0373,-1
99521652,TOUCH_RAW,MOVE,2,4,513.39,451.57,0.47536,0.21351,1.0000,0.0373,-1
99521652,TOUCH_RAW,MOVE,3,4,234.28,538.77,0.21693,0.25474,1.0000,0.0412,-1
99521669,TOUCH_RAW,MOVE,0,4,836.79,1706.75,0.77480,0.80698,1.0000,0.0569,-1
99521669,TOUCH_RAW,MOVE,1,4,752.66,633.64,0.69690,0.29959,1.0000,0.0255,-1
99521669,TOUCH_RAW,MOVE,2,4,512.51,439.34,0.47455,0.20773,1.0000,0.0373,-1
99521669,TOUCH_RAW,MOVE,3,4,230.52,528.25,0.21345,0.24976,1.0000,0.0412,-1
99521685,TOUCH_RAW,MOVE,0,4,838.21,1721.58,0.77612,0.81399,1.0000,0.0510,-1
99521685,TOUCH_RAW,MOVE,1,4,751.73,630.13,0.69604,0.29793,1.0000,0.0255,-1
99521685,TOUCH_RAW,MOVE,2,4,510.86,431.32,0.47302,0.20394,1.0000,0.0255,-1
99521685,TOUCH_RAW,MOVE,3,4,227.29,522.16,0.21045,0.24688,1.0000,0.0412,-1
99521702,TOUCH_RAW,MOVE,0,4,837.16,1733.58,0.77515,0.81966,1.0000,0.0510,-1
99521702,TOUCH_RAW,MOVE,1,4,752.12,626.99,0.69641,0.29645,1.0000,0.0255,-1
99521702,TOUCH_RAW,MOVE,2,4,509.55,422.47,0.47180,0.19975,1.0000,0.0314,-1
99521702,TOUCH_RAW,MOVE,3,4,223.33,516.45,0.20679,0.24418,1.0000,0.0412,-1
99521718,TOUCH_RAW,MOVE,0,4,834.79,1742.43,0.77295,0.82384,1.0000,0.0569,-1
99521718,TOUCH_RAW,MOVE,1,4,753.71,623.56,0.69788,0.29483,1.0000,0.0255,-1
99521718,TOUCH_RAW,MOVE,2,4,508.75,414.47,0.47107,0.19597,1.0000,0.0373,-1
99521718,TOUCH_RAW,MOVE,3,4,220.30,511.02,0.20398,0.24162,1.0000,0.0412,-1
99521735,TOUCH_RAW,MOVE,0,4,832.41,1746.43,0.77075,0.82574,1.0000,0.0569,-1
99521735,TOUCH_RAW,MOVE,1,4,756.47,620.71,0.70044,0.29348,1.0000,0.0255,-1
99521735,TOUCH_RAW,MOVE,2,4,508.36,407.04,0.47070,0.19246,1.0000,0.0412,-1
99521735,TOUCH_RAW,MOVE,3,4,218.19,505.31,0.20203,0.23892,1.0000,0.0412,-1
99521752,TOUCH_RAW,MOVE,0,4,830.04,1747.86,0.76855,0.82641,1.0000,0.0510,-1
99521752,TOUCH_RAW,MOVE,1,4,759.24,617.85,0.70300,0.29213,1.0000,0.0255,-1
99521752,TOUCH_RAW,MOVE,2,4,509.28,401.04,0.47156,0.18962,1.0000,0.0412,-1
99521752,TOUCH_RAW,MOVE,3,4,217.40,499.59,0.20129,0.23621,1.0000,0.0373,-1
99521768,TOUCH_RAW,MOVE,0,4,826.35,1745.86,0.76514,0.82547,1.0000,0.0569,-1
99521768,TOUCH_RAW,MOVE,1,4,761.22,616.14,0.70483,0.29132,1.0000,0.0314,-1
99521768,TOUCH_RAW,MOVE,2,4,510.34,397.90,0.47253,0.18813,1.0000,0.0412,-1
99521768,TOUCH_RAW,MOVE,3,4,216.74,495.59,0.20068,0.23432,1.0000,0.0353,-1
99521785,TOUCH_RAW,MOVE,0,4,818.57,1735.28,0.75793,0.82047,1.0000,0.0608,-1
99521785,TOUCH_RAW,MOVE,1,4,763.07,616.42,0.70654,0.29145,1.0000,0.0255,-1
99521785,TOUCH_RAW,MOVE,2,4,510.47,397.62,0.47266,0.18800,1.0000,0.0412,-1
99521785,TOUCH_RAW,MOVE,3,4,216.47,494.74,0.20044,0.23392,1.0000,0.0373,-1
99521804,TOUCH_RAW,MOVE,0,4,802.87,1704.71,0.74340,0.80601,1.0000,0.0510,-1
99521804,TOUCH_RAW,MOVE,1,4,765.49,622.14,0.70879,0.29415,1.0000,0.0314,-1
99521804,TOUCH_RAW,MOVE,2,4,509.83,402.88,0.47207,0.19049,1.0000,0.0314,-1
99521804,TOUCH_RAW,MOVE,3,4,216.00,497.60,0.20000,0.23527,1.0000,0.0412,-1
99521823,TOUCH_RAW,MOVE,0,4,782.67,1659.82,0.72470,0.78478,1.0000,0.0608,-1
99521823,TOUCH_RAW,MOVE,1,4,766.49,630.66,0.70972,0.29819,1.0000,0.0314,-1
99521823,TOUCH_RAW,MOVE,2,4,504.96,424.93,0.46756,0.20091,1.0000,0.0373,-1
99521823,TOUCH_RAW,MOVE,3,4,215.16,517.47,0.19922,0.24467,1.0000,0.0451,-1
99521839,TOUCH_RAW,MOVE,0,4,762.90,1616.96,0.70639,0.76452,1.0000,0.0608,-1
99521839,TOUCH_RAW,MOVE,1,4,763.88,640.36,0.70729,0.30277,1.0000,0.0373,-1
99521839,TOUCH_RAW,MOVE,2,4,496.01,450.05,0.45927,0.21279,1.0000,0.0373,-1
99521839,TOUCH_RAW,MOVE,3,4,216.99,549.98,0.20092,0.26004,1.0000,0.0373,-1
99521856,TOUCH_RAW,MOVE,0,4,745.75,1579.23,0.69051,0.74668,1.0000,0.0608,-1
99521856,TOUCH_RAW,MOVE,1,4,757.83,654.06,0.70169,0.30925,1.0000,0.0314,-1
99521856,TOUCH_RAW,MOVE,2,4,488.35,472.36,0.45217,0.22334,1.0000,0.0255,-1
99521856,TOUCH_RAW,MOVE,3,4,221.20,582.57,0.20481,0.27545,1.0000,0.0314,-1
99521872,TOUCH_RAW,MOVE,0,4,733.21,1551.55,0.67889,0.73359,1.0000,0.0608,-1
99521872,TOUCH_RAW,MOVE,1,4,752.54,668.09,0.69680,0.31588,1.0000,0.0235,-1
99521872,TOUCH_RAW,MOVE,2,4,485.31,489.00,0.44936,0.23121,1.0000,0.0235,-1
99521872,TOUCH_RAW,MOVE,3,4,224.89,604.63,0.20823,0.28588,1.0000,0.0157,-1
99521895,TOUCH_RAW,MOVE,0,4,720.90,1521.84,0.66750,0.71955,1.0000,0.0510,-1
99521895,TOUCH_RAW,MOVE,1,4,748.57,688.25,0.69312,0.32542,1.0000,0.0176,-1
99521895,TOUCH_RAW,MOVE,2,4,482.68,520.27,0.44693,0.24599,1.0000,0.0235,-1
99521895,TOUCH_RAW,MOVE,3,4,233.75,641.49,0.21644,0.30331,1.0000,0.0255,-1
99521911,TOUCH_RAW,MOVE,0,4,714.17,1503.87,0.66127,0.71105,1.0000,0.0569,-1
99521911,TOUCH_RAW,MOVE,1,4,746.17,703.86,0.69090,0.33279,1.0000,0.0255,-1
99521911,TOUCH_RAW,MOVE,2,4,481.99,548.19,0.44629,0.25919,1.0000,0.0118,-1
99521911,TOUCH_RAW,MOVE,3,4,241.80,671.32,0.22389,0.31741,1.0000,0.0235,-1
99521928,TOUCH_RAW,MOVE,0,4,705.34,1481.81,0.65309,0.70062,1.0000,0.0510,-1
99521928,TOUCH_RAW,MOVE,1,4,745.93,727.52,0.69067,0.34398,1.0000,0.0176,-1
99521928,TOUCH_RAW,MOVE,2,4,483.02,589.30,0.44724,0.27863,1.0000,0.0118,-1
99521928,TOUCH_RAW,MOVE,3,4,251.27,713.27,0.23265,0.33724,1.0000,0.0176,-1
99521947,TOUCH_RAW,MOVE,0,4,689.99,1447.05,0.63888,0.68418,1.0000,0.0569,-1
99521947,TOUCH_RAW,MOVE,1,4,746.19,762.24,0.69092,0.36040,1.0000,0.0235,-1
99521947,TOUCH_RAW,MOVE,2,4,483.84,643.71,0.44800,0.30435,1.0000,0.0235,-1
99521947,TOUCH_RAW,MOVE,3,4,263.68,770.94,0.24415,0.36451,1.0000,0.0059,-1
99521965,TOUCH_RAW,MOVE,0,4,672.97,1410.69,0.62312,0.66699,1.0000,0.0608,-1
99521965,TOUCH_RAW,MOVE,1,4,744.36,791.68,0.68922,0.37432,1.0000,0.0235,-1
99521965,TOUCH_RAW,MOVE,2,4,481.22,689.91,0.44557,0.32620,1.0000,0.0059,-1
99521965,TOUCH_RAW,MOVE,3,4,273.39,823.56,0.25314,0.38939,1.0000,0.0176,-1
99521981,TOUCH_RAW,MOVE,0,4,660.60,1379.49,0.61167,0.65224,1.0000,0.0510,-1
99521981,TOUCH_RAW,MOVE,1,4,740.25,809.60,0.68542,0.38279,1.0000,0.0176,-1
99521981,TOUCH_RAW,MOVE,2,4,476.38,724.53,0.44110,0.34257,1.0000,0.0176,-1
99521981,TOUCH_RAW,MOVE,3,4,278.84,861.00,0.25818,0.40709,1.0000,0.0059,-1
99521997,TOUCH_RAW,MOVE,0,4,652.19,1353.44,0.60388,0.63992,1.0000,0.0412,-1
99521997,TOUCH_RAW,MOVE,1,4,737.20,817.11,0.68259,0.38634,1.0000,0.0176,-1
99521997,TOUCH_RAW,MOVE,2,4,471.17,748.64,0.43627,0.35397,1.0000,0.0176,-1
99521997,TOUCH_RAW,MOVE,3,4,281.37,885.75,0.26052,0.41879,1.0000,0.0137,-1
99522003,MIDI_COMMIT,11,2,4
99522004,MIDI_TX,NOTE_OFF,2,60,0
99522004,MIDI_TX,NOTE_ON,2,65,45
99522004,MIDI_TX,NOTE_OFF,3,64,0
99522004,MIDI_TX,NOTE_ON,3,69,39
99522004,MIDI_TX,NOTE_OFF,4,67,0
99522004,MIDI_TX,NOTE_ON,4,72,45
99522004,MIDI_TX,NOTE_OFF,5,71,0
99522004,MIDI_TX,NOTE_ON,5,76,45
99522013,TOUCH_RAW,MOVE,0,4,645.90,1330.29,0.59805,0.62898,1.0000,0.0451,-1
99522013,TOUCH_RAW,MOVE,1,4,730.90,824.40,0.67676,0.38979,1.0000,0.0235,-1
99522013,TOUCH_RAW,MOVE,2,4,466.83,765.17,0.43225,0.36178,1.0000,0.0176,-1
99522013,TOUCH_RAW,MOVE,3,4,283.30,901.71,0.26231,0.42634,1.0000,0.0137,-1
99522036,TOUCH_RAW,MOVE,0,4,639.14,1306.25,0.59180,0.61761,1.0000,0.0451,-1
99522036,TOUCH_RAW,MOVE,1,4,721.80,832.08,0.66833,0.39342,1.0000,0.0235,-1
99522036,TOUCH_RAW,MOVE,2,4,461.69,780.10,0.42749,0.36884,1.0000,0.0176,-1
99522036,TOUCH_RAW,MOVE,3,4,283.45,918.06,0.26245,0.43407,1.0000,0.0176,-1
99522053,TOUCH_RAW,MOVE,0,4,636.77,1297.97,0.58960,0.61370,1.0000,0.0510,-1
99522053,TOUCH_RAW,MOVE,1,4,720.22,836.37,0.66687,0.39545,1.0000,0.0235,-1
